t#,time,x0,x1,x2,v1,v2,v3
670,3.27699e-06,-0.00736098,0.00147012,0,44352.7,83.4649,-376.001,
671,3.28128e-06,-0.00716817,0.0014695,0,45359.1,-391.423,-353.497,
672,3.28383e-06,-0.00705192,0.00146808,0,45768.5,-725.23,-301.969,
673,3.28534e-06,-0.0069826,0.00146682,0,45952.4,-939.559,-256.16,
674,3.28686e-06,-0.00691304,0.00146524,0,46092.2,-1160.08,-198.239,
675,3.29159e-06,-0.00669433,0.00145808,0,46245.4,-1867.84,64.3636,
676,3.29441e-06,-0.00656418,0.00145222,0,46137.2,-2293.35,280.689,
677,3.29615e-06,-0.00648397,0.001448,0,45997.1,-2554.28,437.168,
678,3.29789e-06,-0.00640405,0.00144333,0,45801,-2801.15,610.796,
679,3.30233e-06,-0.00620211,0.00142965,0,45040.1,-3334.93,1124.14,
680,3.30637e-06,-0.00602235,0.00141542,0,43911.7,-3687.34,1664.05,
681,3.31053e-06,-0.00584289,0.0013996,0,42269.6,-3889.7,2272.45,
682,3.31469e-06,-0.00567128,0.00138332,0,40120.8,-3898.95,2906.29,
683,3.31885e-06,-0.00551005,0.00136742,0,37258.5,-3715.24,3534.43,
684,3.32472e-06,-0.00530596,0.0013471,0,32031.7,-3145.91,4349.28,
685,3.32938e-06,-0.00516804,0.00133397,0,27240.1,-2467.59,4884.01,
686,3.33562e-06,-0.0050165,0.00132204,0,21408.9,-1311.39,5375,
687,3.33849e-06,-0.00495868,0.00131913,0,18967.6,-722.545,5495.82,
688,3.34136e-06,-0.00490768,0.00131789,0,16651.4,-141.276,5547.11,
689,3.34925e-06,-0.00479983,0.00132282,0,10794.8,1358.72,5342.57,
690,3.35907e-06,-0.00472654,0.00134399,0,4240.09,2872.76,4472.41,
691,3.36699e-06,-0.00471254,0.0013703,0,-684.671,3707.23,3411.53,
692,3.37491e-06,-0.00473765,0.00140171,0,-5707.47,4160.99,2172.73,
693,3.38136e-06,-0.0047885,0.00142897,0,-10120.5,4255.91,1121.37,
694,3.3878e-06,-0.00486885,0.0014561,0,-14877.1,4126.48,95.4992,
695,3.39425e-06,-0.00498131,0.00148175,0,-20105,3802.03,-856.2,
696,3.3965e-06,-0.00502868,0.00149012,0,-22063.5,3645.77,-1163.17,
697,3.39885e-06,-0.00508304,0.00149846,0,-24198.7,3442.56,-1467.11,
698,3.40435e-06,-0.00523062,0.00151574,0,-29574.7,2804.11,-2090.99,
699,3.41111e-06,-0.00545318,0.00153121,0,-35959.1,1715.5,-2643.03,
700,3.41669e-06,-0.00566537,0.00153773,0,-39901.3,590.647,-2873.5,
701,3.42227e-06,-0.00589596,0.0015375,0,-42608.7,-697.374,-2865.33,
702,3.42553e-06,-0.00603666,0.00153392,0,-43788.5,-1505.98,-2739.34,
703,3.42878e-06,-0.00618073,0.00152769,0,-44680.9,-2323.69,-2519.46,
704,3.43415e-06,-0.00642316,0.00151165,0,-45583,-3643.62,-1951.15,
705,3.43634e-06,-0.00652345,0.00150308,0,-45802.6,-4162.48,-1645.58,
706,3.43854e-06,-0.00662412,0.00149341,0,-45935.6,-4645.43,-1298.96,
707,3.44388e-06,-0.00686982,0.00146584,0,-45889.6,-5619.61,-300.422,
708,3.44997e-06,-0.0071473,0.00142923,0,-45162,-6325.33,1051.11,
709,3.45606e-06,-0.00741802,0.00138997,0,-43620.4,-6480.27,2536.47,
710,3.46128e-06,-0.00764067,0.00135674,0,-41404.8,-6161.42,3825.12,
711,3.46651e-06,-0.00784956,0.00132622,0,-38309.4,-5449.18,5036.47,
712,3.47174e-06,-0.00803904,0.00130039,0,-33953.4,-4376.2,6083.9,
713,3.47719e-06,-0.00820865,0.00128031,0,-28154.7,-2955.61,6912.75,
714,3.4814e-06,-0.00831643,0.00127045,0,-22746.4,-1698.69,7324.49,
715,3.48574e-06,-0.00840074,0.00126605,0,-15911.7,-317.337,7509.2,
716,3.49249e-06,-0.00846729,0.00127131,0,-3589.13,1868.31,7288.86,
717,3.50014e-06,-0.00843882,0.00129458,0,10912.5,4151.76,6325,
718,3.50825e-06,-0.00829478,0.00133631,0,24027.3,6040.24,4642.34,
719,3.51281e-06,-0.00817195,0.00136569,0,29582.7,6783.69,3490.27,
720,3.5176e-06,-0.00801834,0.00139947,0,34465.7,7287.54,2196.22,
721,3.52208e-06,-0.00785526,0.0014327,0,38115.6,7485.21,952.701,
722,3.52589e-06,-0.00770556,0.00146114,0,40451.8,7426.19,-90.1109,
723,3.53014e-06,-0.00752905,0.00149215,0,42471,7115.28,-1206.26,
724,3.53561e-06,-0.00729133,0.00152914,0,44256.1,6334.05,-2511.55,
725,3.54129e-06,-0.00703711,0.00156172,0,45241.3,5074.05,-3639.01,
726,3.54509e-06,-0.00686438,0.00157903,0,45551.8,4005.23,-4230.57,
727,3.54889e-06,-0.00669099,0.00159202,0,45591.1,2810.9,-4671.68,
728,3.55273e-06,-0.00651628,0.00160033,0,45378.8,1497.83,-4952.24,
729,3.55719e-06,-0.00631516,0.00160348,0,44829.1,-80.7921,-5058.59,
730,3.56164e-06,-0.00611724,0.00159967,0,43911.4,-1617.83,-4929.81,
731,3.56691e-06,-0.00589029,0.00158659,0,42149,-3319.3,-4484.22,
732,3.57156e-06,-0.00569928,0.00156805,0,39973.1,-4625.71,-3845.73,
733,3.57707e-06,-0.00548839,0.00153892,0,36298.4,-5881.8,-2826.13,
734,3.58334e-06,-0.00527779,0.00149872,0,30643.2,-6861.85,-1385.42,
735,3.58802e-06,-0.00514554,0.00146555,0,25893.7,-7256.17,-166.516,
736,3.5927e-06,-0.00503466,0.00143123,0,21529.9,-7350.82,1125.21,
737,3.59617e-06,-0.00496533,0.00140594,0,18533.5,-7231.83,2098.42,
738,3.60025e-06,-0.0048965,0.00137697,0,15222.6,-6930.8,3236.07,
739,3.6064e-06,-0.00481732,0.00133656,0,10615.2,-6156.52,4867.51,
740,3.61335e-06,-0.0047604,0.0012981,0,5811.97,-4823.75,6471.4,
741,3.62057e-06,-0.00473551,0.00126967,0,1129.76,-2990.3,7691.98,
742,3.62786e-06,-0.0047441,0.00125567,0,-3498.56,-808.989,8304.29,
743,3.63525e-06,-0.00478787,0.00125832,0,-8394.99,1526.62,8187.87,
744,3.64358e-06,-0.00488241,0.00128161,0,-14403,4010.21,7176.22,
745,3.64838e-06,-0.00496047,0.00130388,0,-18218.9,5251.44,6228.87,
746,3.65224e-06,-0.00503726,0.00132589,0,-21545,6107.28,5310.39,
747,3.65611e-06,-0.0051274,0.00135084,0,-25129.4,6761.85,4290,
748,3.66194e-06,-0.0052911,0.00139218,0,-31046.3,7317.54,2644.44,
749,3.66778e-06,-0.00548833,0.0014352,0,-36327.5,7333.05,988.299,
750,3.67362e-06,-0.00571247,0.00147674,0,-40242,6815.48,-560.891,
751,3.67945e-06,-0.0059555,0.00151379,0,-42876.9,5802.65,-1903.92,
752,3.68274e-06,-0.00609829,0.00153164,0,-43947.9,5041.16,-2538.6,
753,3.68603e-06,-0.0062441,0.00154683,0,-44719.6,4181.33,-3072.05,
754,3.692e-06,-0.00651401,0.00156665,0,-45538.3,2416.57,-3759.79,
755,3.69798e-06,-0.00678702,0.00157558,0,-45756,583.943,-4065.96,
756,3.70226e-06,-0.00698247,0.00157538,0,-45524,-663.835,-4059.22,
757,3.70721e-06,-0.00720669,0.00156877,0,-44832.6,-1965.05,-3833.81,
758,3.71217e-06,-0.00742621,0.00155628,0,-43582.3,-3035.67,-3405.96,
759,3.71645e-06,-0.00760898,0.0015417,0,-41896.9,-3760.4,-2903.93,
760,3.72087e-06,-0.00778925,0.00152376,0,-39565.4,-4324.74,-2281.26,
761,3.72602e-06,-0.00798403,0.00150027,0,-35743.3,-4739.91,-1456.85,
762,3.7294e-06,-0.00809962,0.00148398,0,-32558.4,-4878.78,-878.913,
763,3.73278e-06,-0.00820362,0.00146738,0,-28891,-4928.52,-283.905,
764,3.7371e-06,-0.00831703,0.00144619,0,-23420.1,-4862.24,484.571,
765,3.74243e-06,-0.00841987,0.00142092,0,-14878.4,-4584.02,1414.7,
766,3.74858e-06,-0.00847666,0.00139437,0,-3420.94,-4014.23,2409.55,
767,3.75532e-06,-0.00845571,0.00137016,0,9565.25,-3133.03,3334.28,
768,3.7626e-06,-0.00833915,0.00135148,0,22012.3,-1973.38,4060,
769,3.76599e-06,-0.00825631,0.00134576,0,26675.1,-1393.3,4284.4,
770,3.77314e-06,-0.00803643,0.00134021,0,34494.1,-166.796,4503.72,
771,3.77778e-06,-0.00786687,0.00134119,0,38392,575.458,4464.74,
772,3.78242e-06,-0.0076816,0.00134539,0,41267.8,1212.01,4298.36,
773,3.78706e-06,-0.00748479,0.00135223,0,43419.5,1712.33,4027.69,
774,3.7928e-06,-0.00723031,0.00136329,0,45171.8,2098.36,3592.63,
775,3.7974e-06,-0.00702059,0.00137324,0,45978.1,2198.41,3203.44,
776,3.80109e-06,-0.00684992,0.00138131,0,46319.6,2154.45,2889.42,
777,3.80479e-06,-0.00667849,0.00138907,0,46388,2027.24,2589.11,
778,3.80795e-06,-0.00653194,0.00139522,0,46237.4,1854.11,2351.65,
779,3.81009e-06,-0.00643348,0.00139903,0,46028.5,1710.05,2205.25,
780,3.81222e-06,-0.00633556,0.00140252,0,45734,1563.19,2071.07,
781,3.81686e-06,-0.00612553,0.00140902,0,44763.6,1242.8,1821.73,
782,3.8199e-06,-0.00599059,0.00141249,0,43805.7,1035.45,1689.07,
783,3.82334e-06,-0.00584249,0.00141567,0,42418,823.967,1567.51,
784,3.82931e-06,-0.00559826,0.00141971,0,39129.2,545.596,1413.59,
785,3.83573e-06,-0.0053626,0.0014226,0,33952.8,376.594,1303.28,
786,3.8394e-06,-0.00524453,0.0014239,0,30295.4,338.191,1253.68,
787,3.84308e-06,-0.0051402,0.00142513,0,26590.2,337.136,1206.78,
788,3.8466e-06,-0.0050524,0.00142636,0,23286.8,366.359,1159.79,
789,3.84898e-06,-0.00499949,0.00142727,0,21179.5,400.327,1125.06,
790,3.85257e-06,-0.00492895,0.00142879,0,18170,442.678,1067.04,
791,3.85928e-06,-0.00482469,0.00143182,0,12987.3,443.4,951.758,
792,3.86663e-06,-0.00474851,0.00143478,0,7803.5,350.264,838.864,
793,3.87407e-06,-0.00470863,0.00143682,0,2985.78,189.777,761.437,
794,3.8822e-06,-0.00470481,0.00143753,0,-2038.7,-18.3248,734.702,
795,3.89091e-06,-0.00474658,0.00143644,0,-7635.03,-224.72,776.14,
796,3.90183e-06,-0.00487184,0.00143303,0,-15484.3,-368.885,905.386,
797,3.90571e-06,-0.00493785,0.00143159,0,-18567.8,-369.743,960.271,
798,3.90823e-06,-0.00498741,0.00143068,0,-20685.1,-352.351,995.094,
799,3.91008e-06,-0.005027,0.00143004,0,-22291.1,-333.133,1019.11,
800,3.91192e-06,-0.0050696,0.00142944,0,-23953.5,-319.888,1041.97,
801,3.91716e-06,-0.00520808,0.00142779,0,-29024.4,-324.103,1105.06,
802,3.92123e-06,-0.00533497,0.00142637,0,-33179.9,-377.424,1158.87,
803,3.92531e-06,-0.00547777,0.00142464,0,-36784.1,-481.022,1224.79,
804,3.93117e-06,-0.0057057,0.00142117,0,-40787.4,-723.273,1357.03,
805,3.93703e-06,-0.00595305,0.00141595,0,-43492,-1073.86,1555.7,
806,3.93976e-06,-0.00607319,0.00141276,0,-44428.4,-1268.52,1677.74,
807,3.94252e-06,-0.00619719,0.00140897,0,-45163,-1469.01,1822.49,
808,3.94745e-06,-0.00642173,0.00140086,0,-45998.7,-1823.43,2133.11,
809,3.94995e-06,-0.00653731,0.00139608,0,-46247.2,-1997.37,2317.23,
810,3.95246e-06,-0.00665336,0.00139088,0,-46376.6,-2141.6,2517.4,
811,3.95833e-06,-0.00692562,0.00137765,0,-46203.4,-2327.7,3030.13,
812,3.96241e-06,-0.0071132,0.00136812,0,-45676.7,-2319.31,3401.82,
813,3.96649e-06,-0.00729795,0.00135893,0,-44810.1,-2158.96,3762.21,
814,3.97246e-06,-0.00755977,0.00134738,0,-42684.9,-1660.86,4218.14,
815,3.97712e-06,-0.00775295,0.00134093,0,-40290.1,-1087.75,4473.83,
816,3.98282e-06,-0.00797168,0.00133715,0,-36149,-211.19,4624.23,
817,3.98737e-06,-0.00812645,0.00133796,0,-31761.6,576.603,4591.92,
818,3.99112e-06,-0.00823795,0.00134138,0,-27499.5,1246.08,4456.45,
819,3.99851e-06,-0.00840341,0.0013554,0,-16665.9,2532.81,3906.31,
820,4.0059e-06,-0.00847715,0.00137841,0,-3009.29,3660.59,3016.7,
821,4.01501e-06,-0.00842472,0.00141666,0,14265.9,4647.92,1572.82,
822,4.02032e-06,-0.0083252,0.00144228,0,22896.8,4956.33,626.969,
823,4.02407e-06,-0.00822994,0.00146103,0,27796.8,5041.8,-55.3492,
824,4.02781e-06,-0.00811787,0.0014799,0,31969.2,5015.53,-733.673,
825,4.03145e-06,-0.00799487,0.00149796,0,35470.9,4883.06,-1375.88,
826,4.0357e-06,-0.00783686,0.00151811,0,38778.3,4575.86,-2084.77,
827,4.04167e-06,-0.00759494,0.00154341,0,42038.4,3838.76,-2963.81,
828,4.04701e-06,-0.00736489,0.00156148,0,44001.2,2881.87,-3584.89,
829,4.05311e-06,-0.00709225,0.00157484,0,45232.1,1438.09,-4041.1,
830,4.05707e-06,-0.00691231,0.00157836,0,45633.7,326.322,-4161.25,
831,4.06103e-06,-0.00673134,0.00157733,0,45746.8,-860.008,-4125.89,
832,4.06527e-06,-0.00653772,0.0015709,0,45566.6,-2179.28,-3905.8,
833,4.06796e-06,-0.00641545,0.0015639,0,45296.1,-3019.63,-3664.72,
834,4.07065e-06,-0.00629406,0.00155469,0,44904,-3817.97,-3345.64,
835,4.07719e-06,-0.00600517,0.00152394,0,43271.5,-5527.32,-2264.95,
836,4.08315e-06,-0.00575415,0.0014873,0,40766.6,-6681.17,-946.435,
837,4.08989e-06,-0.00549314,0.00143959,0,36419.9,-7373.23,823.547,
838,4.09662e-06,-0.00526769,0.00138958,0,30251.3,-7357.07,2747.95,
839,4.10336e-06,-0.00508697,0.00134212,0,23547.5,-6621.35,4646.18,
840,4.10751e-06,-0.00499694,0.00131616,0,19828.3,-5825.74,5715.98,
841,4.11265e-06,-0.00490602,0.00128932,0,15608.5,-4579.77,6847.97,
842,4.11929e-06,-0.00481915,0.00126507,0,10662.5,-2689.07,7894.78,
843,4.12636e-06,-0.00476101,0.00125383,0,5825.57,-466.388,8387.63,
844,4.13375e-06,-0.00473571,0.00125904,0,1061.34,1858.41,8158.26,
845,4.1423e-06,-0.00474985,0.00128549,0,-4403,4248.14,7010.85,
846,4.14974e-06,-0.00480116,0.00132339,0,-9445.15,5853.3,5412.76,
847,4.15718e-06,-0.00489155,0.00137123,0,-14947.1,6912.19,3466.49,
848,4.16149e-06,-0.00496332,0.00140183,0,-18426.5,7264.4,2260.29,
849,4.16392e-06,-0.00501066,0.00141965,0,-20507.3,7379.51,1570.48,
850,4.16636e-06,-0.00506317,0.00143767,0,-22680.7,7418.86,882.503,
851,4.17101e-06,-0.00517879,0.00147192,0,-27118.9,7263.82,-400.712,
852,4.17409e-06,-0.00526718,0.00149392,0,-30278.1,6996.87,-1208.82,
853,4.17717e-06,-0.00536519,0.00151491,0,-33281.7,6602.14,-1968.07,
854,4.18245e-06,-0.00555275,0.00154738,0,-37592.2,5640.56,-3121.76,
855,4.189e-06,-0.00581221,0.00157919,0,-41344.3,3998.05,-4228.04,
856,4.1936e-06,-0.00600697,0.00159443,0,-43153.8,2587.96,-4749.45,
857,4.1996e-06,-0.0062708,0.00160393,0,-44661.8,555.548,-5071.45,
858,4.20401e-06,-0.00646941,0.00160294,0,-45278.7,-1007.53,-5038.21,
859,4.20717e-06,-0.00661272,0.001598,0,-45525.2,-2118.52,-4871.37,
860,4.21032e-06,-0.00675654,0.00158964,0,-45606.5,-3165.47,-4588.86,
861,4.2161e-06,-0.0070192,0.0015663,0,-45287.8,-4874.85,-3794.03,
862,4.22187e-06,-0.00727818,0.0015341,0,-44333.6,-6203.22,-2682.74,
863,4.22764e-06,-0.00752926,0.00149558,0,-42480.4,-7061.66,-1327.25,
864,4.23247e-06,-0.0077289,0.00146052,0,-40149.6,-7415.81,-66.5346,
865,4.23787e-06,-0.0079364,0.00142029,0,-36479.9,-7419.1,1414.89,
866,4.24197e-06,-0.00807887,0.00139029,0,-32759.5,-7147.48,2545.56,
867,4.24628e-06,-0.00821023,0.00136052,0,-28088.7,-6634.27,3691.95,
868,4.25036e-06,-0.00831444,0.00133484,0,-22892.6,-5942.43,4701.3,
869,4.25458e-06,-0.00839754,0.00131161,0,-16292.8,-5027.98,5631.49,
870,4.26094e-06,-0.00846517,0.00128486,0,-4750.49,-3329.8,6725.25,
871,4.26793e-06,-0.00845162,0.00126903,0,8577.43,-1165.31,7384.5,
872,4.27525e-06,-0.00834146,0.00126914,0,21100.4,1186.28,7379.81,
873,4.27868e-06,-0.00826064,0.00127503,0,25867.7,2238.08,7133.08,
874,4.286e-06,-0.00804021,0.00129894,0,33956,4217.51,6143.35,
875,4.29162e-06,-0.00783562,0.00132608,0,38594.9,5376.34,5042.11,
876,4.29724e-06,-0.00760914,0.0013586,0,41803.9,6121.04,3752.15,
877,4.30341e-06,-0.00734347,0.00139753,0,44187,6413.34,2246.94,
878,4.30886e-06,-0.00709914,0.00143207,0,45371,6188.33,944.371,
879,4.31114e-06,-0.00699545,0.00144592,0,45681.5,5960.26,430.269,
880,4.31387e-06,-0.00686996,0.00146177,0,45919.6,5597.25,-152.727,
881,4.31822e-06,-0.00667029,0.00148453,0,45998.1,4853.7,-980.304,
882,4.32134e-06,-0.00652665,0.00149871,0,45839,4199.52,-1490.52,
883,4.32362e-06,-0.00642244,0.00150768,0,45612.3,3673.61,-1811.38,
884,4.3259e-06,-0.00631886,0.00151544,0,45293.2,3132.2,-2087.5,
885,4.33276e-06,-0.00601303,0.00153119,0,43640.7,1452.15,-2645.31,
886,4.33822e-06,-0.00578043,0.00153552,0,41421.7,151.481,-2798.06,
887,4.34368e-06,-0.00556241,0.00153308,0,38224.4,-1018.05,-2712.05,
888,4.34964e-06,-0.00534844,0.00152368,0,33328.5,-2099.35,-2377.89,
889,4.35383e-06,-0.00521741,0.00151355,0,29134.6,-2715.41,-2015.16,
890,4.35846e-06,-0.00509332,0.0014997,0,24616.8,-3248.71,-1515.09,
891,4.36166e-06,-0.0050192,0.00148884,0,21708.9,-3525.86,-1119.15,
892,4.36373e-06,-0.00497611,0.00148138,0,19914.8,-3667.13,-845.839,
893,4.3661e-06,-0.00493127,0.00147252,0,17937.5,-3807.48,-518.862,
894,4.37126e-06,-0.00484936,0.00145226,0,13885.2,-4032.77,236.396,
895,4.37728e-06,-0.00477907,0.00142755,0,9503.78,-4138.59,1172.48,
896,4.3841e-06,-0.00473016,0.00139956,0,4897.83,-4025.96,2253.62,
897,4.39142e-06,-0.00471129,0.00137143,0,294.905,-3605.22,3363.16,
898,4.39894e-06,-0.00472656,0.001347,0,-4377.75,-2842.6,4346.97,
899,4.4066e-06,-0.00477925,0.00132923,0,-9441.22,-1744.55,5074.35,
900,4.41427e-06,-0.00487242,0.00132092,0,-14964.6,-387.616,5417.9,
901,4.4196e-06,-0.00496334,0.00132161,0,-19204.2,656.013,5389.3,
902,4.42388e-06,-0.00505333,0.00132625,0,-22917.7,1505.47,5197.53,
903,4.42815e-06,-0.0051599,0.00133437,0,-26966.1,2267.95,4864.27,
904,4.43227e-06,-0.00527958,0.00134501,0,-31199.9,2880.51,4430.58,
905,4.43688e-06,-0.00543356,0.00135953,0,-35553.5,3392.13,3845.77,
906,4.44311e-06,-0.00567029,0.001382,0,-40117.4,3746.54,2955.14,
907,4.44902e-06,-0.00591659,0.00140418,0,-43014.1,3693.3,2092.28,
908,4.45204e-06,-0.00604786,0.00141507,0,-44106.9,3520.77,1674.65,
909,4.45505e-06,-0.00618204,0.00142531,0,-44943.4,3269,1285.19,
910,4.46016e-06,-0.00641429,0.00144061,0,-45830.2,2684.14,709.922,
911,4.46204e-06,-0.00650055,0.00144541,0,-46031.8,2424.14,530.967,
912,4.46515e-06,-0.0066442,0.00145225,0,-46222.2,1972.02,277.12,
913,4.47074e-06,-0.0069025,0.00146101,0,-46110,1165.15,-45.3093,
914,4.47262e-06,-0.00698882,0.00146295,0,-45937.7,901.92,-116.245,
915,4.47394e-06,-0.0070497,0.00146402,0,-45774.8,721.205,-155.589,
916,4.47527e-06,-0.00711035,0.00146486,0,-45578,549.87,-186.344,
917,4.47889e-06,-0.00727401,0.00146608,0,-44870.4,134.249,-230.561,
918,4.48285e-06,-0.00744976,0.00146586,0,-43690,-229.65,-222.453,
919,4.48524e-06,-0.00755312,0.0014651,0,-42746,-401.262,-194.775,
920,4.48798e-06,-0.00766819,0.00146378,0,-41459.2,-557.141,-146.853,
921,4.49187e-06,-0.00782532,0.00146129,0,-39211.8,-706.102,-56.5632,
922,4.49576e-06,-0.00797237,0.00145839,0,-36250.9,-770.824,48.8138,
923,4.4973e-06,-0.00802713,0.0014572,0,-34881.1,-774.675,92.098,
924,4.49885e-06,-0.00808027,0.001456,0,-33388.2,-770.36,135.845,
925,4.50257e-06,-0.00819718,0.00145319,0,-29409.9,-730.647,237.793,
926,4.50734e-06,-0.00832363,0.00144994,0,-23343.5,-624.611,356.316,
927,4.51268e-06,-0.00842584,0.00144706,0,-14690.8,-446.368,461.265,
928,4.51801e-06,-0.00847798,0.00144525,0,-4714.06,-226.054,527.145,
929,4.52352e-06,-0.00847431,0.00144468,0,6035.54,18.775,548.039,
930,4.52953e-06,-0.00840427,0.00144557,0,17053.9,270.799,515.663,
931,4.53423e-06,-0.00830637,0.00144724,0,24370.9,434.286,454.634,
932,4.54025e-06,-0.00813696,0.00145032,0,31588,575.463,342.064,
933,4.54287e-06,-0.00805085,0.00145187,0,34233.4,607.434,285.497,
934,4.54455e-06,-0.0079919,0.00145291,0,35779.3,617.565,247.835,
935,4.54632e-06,-0.00792741,0.001454,0,37259.8,615.049,208.065,
936,4.54998e-06,-0.00778587,0.00145617,0,39851.2,557.575,128.873,
937,4.55347e-06,-0.00764353,0.00145792,0,41756.1,435.147,65.0439,
938,4.55603e-06,-0.00753522,0.00145887,0,42924.3,302.606,30.3276,
939,4.55703e-06,-0.00749191,0.00145914,0,43329.7,240.677,20.3472,
940,4.55805e-06,-0.00744748,0.00145935,0,43710.7,171.456,12.6368,
941,4.56023e-06,-0.00735161,0.00145955,0,44416.3,2.15816,5.52079,
942,4.5624e-06,-0.00725436,0.00145934,0,44975.5,-196.293,13.024,
943,4.56504e-06,-0.0071348,0.00145846,0,45496.1,-475.214,45.1471,
944,4.56719e-06,-0.00703698,0.00145718,0,45819.9,-730.311,92.3148,
945,4.56884e-06,-0.0069608,0.00145579,0,46010.1,-943.415,143.267,
946,4.57053e-06,-0.00688329,0.00145402,0,46148.6,-1165.14,208.498,
947,4.57537e-06,-0.00665918,0.00144679,0,46242.3,-1820.74,475.828,
948,4.57845e-06,-0.00651695,0.00144053,0,46073.3,-2240.96,708.67,
949,4.58032e-06,-0.00643104,0.00143611,0,45885.1,-2487.43,873.967,
950,4.58219e-06,-0.00634554,0.00143125,0,45632.1,-2712.03,1056.49,
951,4.58702e-06,-0.00612743,0.00141696,0,44640.6,-3179.66,1597.5,
952,4.59033e-06,-0.00598105,0.00140603,0,43589.6,-3398.42,2015.92,
953,4.59383e-06,-0.0058313,0.00139393,0,42151.3,-3514.74,2483.78,
954,4.59941e-06,-0.00560385,0.00137436,0,39049.4,-3432.7,3250.29,
955,4.6054e-06,-0.00538358,0.00135496,0,34283.5,-2990.22,4023.44,
956,4.60957e-06,-0.00524889,0.00134348,0,30154,-2486.78,4487.18,
957,4.61456e-06,-0.00511126,0.00133294,0,25150,-1711.24,4916.9,
958,4.61861e-06,-0.00501695,0.00132748,0,21451.9,-972.632,5141.49,
959,4.62138e-06,-0.00496081,0.00132553,0,19087.6,-436.245,5221.97,
960,4.62415e-06,-0.00491106,0.00132505,0,16840.3,88.883,5241.69,
961,4.63266e-06,-0.00479516,0.00133227,0,10524.6,1567.39,4944.02,
962,4.642e-06,-0.00472645,0.00135317,0,4297.16,2837.4,4091.81,
963,4.64983e-06,-0.00471197,0.00137837,0,-579.186,3542.42,3082.55,
964,4.65766e-06,-0.00473574,0.00140772,0,-5540.67,3898.06,1931.35,
965,4.6641e-06,-0.00478548,0.00143309,0,-9942.43,3939.57,956.186,
966,4.67055e-06,-0.00486463,0.00145807,0,-14684.1,3777.38,14.0022,
967,4.677e-06,-0.00497578,0.00148142,0,-19889.5,3441.11,-851.764,
968,4.67953e-06,-0.00502883,0.0014899,0,-22088.2,3265.32,-1162.86,
969,4.68271e-06,-0.00510371,0.00149986,0,-25001.3,2982.86,-1525.62,
970,4.68681e-06,-0.00521439,0.00151118,0,-29022.2,2513.47,-1934.42,
971,4.69065e-06,-0.00533352,0.00151982,0,-32913.1,1968.33,-2244.52,
972,4.6945e-06,-0.0054667,0.00152618,0,-36298.8,1325.25,-2471.31,
973,4.70058e-06,-0.00570108,0.00153071,0,-40444,128.323,-2631.86,
974,4.70667e-06,-0.00595618,0.00152739,0,-43193.7,-1241.6,-2514.56,
975,4.7097e-06,-0.00608842,0.00152254,0,-44187.3,-1963.97,-2342.83,
976,4.71272e-06,-0.00622329,0.00151551,0,-44929.7,-2682.6,-2093.17,
977,4.7166e-06,-0.00639909,0.00150334,0,-45565.6,-3583.7,-1658.83,
978,4.71895e-06,-0.00650646,0.00149429,0,-45819.4,-4109.97,-1334.58,
979,4.72168e-06,-0.00663142,0.00148233,0,-45989.4,-4672.28,-902.986,
980,4.72703e-06,-0.0068779,0.00145478,0,-45924.6,-5561.68,102.078,
981,4.73291e-06,-0.00714592,0.00142013,0,-45210.2,-6154.75,1390.04,
982,4.73951e-06,-0.00743944,0.00137894,0,-43488.5,-6213.11,2960.04,
983,4.74511e-06,-0.00767659,0.0013452,0,-40995.2,-5751.79,4279.5,
984,4.75072e-06,-0.007897,0.00131529,0,-37434.9,-4856.52,5477.29,
985,4.75632e-06,-0.00809331,0.00129149,0,-32394.8,-3580.96,6449.77,
986,4.76352e-06,-0.00829738,0.00127282,0,-23950,-1550.18,7225.47,
987,4.77071e-06,-0.00842996,0.00126975,0,-12404.3,713.231,7354.31,
988,4.7779e-06,-0.00847103,0.00128301,0,1140,2946,6801.85,
989,4.78623e-06,-0.00839647,0.00131713,0,16437.5,5156.16,5409,
990,4.79164e-06,-0.0082844,0.00134812,0,24654.4,6239.58,4177.22,
991,4.79551e-06,-0.00817968,0.00137343,0,29326.7,6808.91,3192.24,
992,4.79955e-06,-0.00805259,0.00140178,0,33549.2,7208.87,2110.46,
993,4.80331e-06,-0.00792006,0.0014293,0,36846.9,7396.88,1080.8,
994,4.80718e-06,-0.00777201,0.00145797,0,39534.6,7383.79,27.6321,
995,4.81182e-06,-0.0075827,0.00149167,0,41939.6,7089.5,-1186.13,
996,4.8171e-06,-0.00735581,0.00152742,0,43880.4,6388.98,-2447.53,
997,4.82238e-06,-0.00712094,0.00155843,0,44991.1,5294.91,-3521.65,
998,4.82812e-06,-0.00686088,0.00158441,0,45551.9,3703.99,-4408.84,
999,4.8354e-06,-0.00652897,0.00160281,0,45395.4,1284.62,-5030.94,
1000,4.83865e-06,-0.0063819,0.0016051,0,45040.8,121.119,-5107.92,
