t#,time,x0,x1,x2,v1,v2,v3
646,3.15628e-06,-0.00691398,0.000288239,0,-48922.8,-6750.98,-7180.14,
647,3.16233e-06,-0.0072074,0.000244513,0,-47813.8,-7651.94,-6718.74,
648,3.16721e-06,-0.0074369,0.000205801,0,-46179.5,-8193.24,-6434.84,
649,3.17101e-06,-0.00760922,0.000174083,0,-44355.7,-8457.52,-6345.21,
650,3.17435e-06,-0.00775408,0.000145693,0,-42370.8,-8517.67,-6447.31,
651,3.17725e-06,-0.00787369,0.000121224,0,-40262.4,-8360.08,-6769.24,
652,3.18014e-06,-0.00798655,9.76731e-05,0,-37708.6,-7843.4,-7443.07,
653,3.18303e-06,-0.00809141,7.65552e-05,0,-34737.1,-6583.92,-8624.54,
654,3.18498e-06,-0.00815707,6.51788e-05,0,-32512,-4932.52,-9681.58,
655,3.18663e-06,-0.00820893,5.87082e-05,0,-30508.2,-2817.96,-10501.4,
656,3.18804e-06,-0.00825068,5.63004e-05,0,-28703.9,-548.574,-10861.4,
657,3.18945e-06,-0.00828981,5.72067e-05,0,-26769.3,1815.13,-10721.9,
658,3.1908e-06,-0.00832466,6.10547e-05,0,-24753.4,3810.87,-10180.9,
659,3.19215e-06,-0.00835668,6.7306e-05,0,-22592.1,5359.09,-9450.9,
660,3.1935e-06,-0.00838568,7.53465e-05,0,-20298.4,6469.71,-8717.5,
661,3.19495e-06,-0.00841318,8.53262e-05,0,-17714,7279.92,-8037.46,
662,3.19672e-06,-0.00844164,9.88296e-05,0,-14387.4,7908.73,-7393.79,
663,3.19947e-06,-0.0084738,0.000121371,0,-8951.62,8413.98,-6759.09,
664,3.20237e-06,-0.00849114,0.000146082,0,-2997.94,8611.13,-6432.48,
665,3.20551e-06,-0.00849026,0.00017324,0,3555.33,8616.93,-6327.73,
666,3.2091e-06,-0.00846427,0.00020394,0,10873.5,8464.65,-6400.27,
667,3.21328e-06,-0.00840195,0.000238692,0,18802,8141.23,-6632.45,
668,3.2182e-06,-0.00828916,0.000277486,0,26748.9,7601.7,-7009.84,
669,3.22212e-06,-0.00817438,0.000306209,0,31783.8,7064.05,-7343.33,
670,3.22639e-06,-0.00802812,0.000334971,0,36495.9,6372.98,-7710.66,
671,3.23255e-06,-0.00778628,0.000370723,0,41720.3,5208.68,-8203.01,
672,3.24149e-06,-0.00739042,0.000408672,0,46432.4,3233.87,-8759.84,
673,3.25042e-06,-0.006964,0.000427848,0,48643.4,1029.37,-9053.06,
674,3.25936e-06,-0.00652704,0.000426853,0,48812.3,-1250.58,-9037.32,
675,3.2726e-06,-0.00589917,0.000388844,0,45129.8,-4414.71,-8447.11,
676,3.28112e-06,-0.00553597,0.000343782,0,39600.7,-6109.04,-7772.32,
677,3.28731e-06,-0.00530918,0.000302874,0,33440.1,-7063.49,-7197.29,
678,3.29178e-06,-0.00517134,0.000270131,0,28181.7,-7545.27,-6775.63,
679,3.29674e-06,-0.00504538,0.000231808,0,22711.3,-7883.2,-6347.97,
680,3.30185e-06,-0.00494284,0.000191041,0,17483.2,-8040.72,-6017.85,
681,3.30582e-06,-0.00488107,0.000159098,0,13635.2,-8010.79,-5912.69,
682,3.30922e-06,-0.00484016,0.000132117,0,10456,-7841.16,-6008.61,
683,3.31262e-06,-0.00480992,0.000106063,0,7349.94,-7439.5,-6390.73,
684,3.31602e-06,-0.00479015,8.20996e-05,0,4290.36,-6543.68,-7229.06,
685,3.31824e-06,-0.00478282,6.87098e-05,0,2302.04,-5398.28,-8088.21,
686,3.3201e-06,-0.00478009,5.99971e-05,0,638.653,-3850,-8913.21,
687,3.32197e-06,-0.00478045,5.47739e-05,0,-1025.72,-1657.2,-9558.47,
688,3.32351e-06,-0.0047831,5.38468e-05,0,-2408.58,475.116,-9688.07,
689,3.32505e-06,-0.00478789,5.6198e-05,0,-3795.44,2525.04,-9368.84,
690,3.32646e-06,-0.00479413,6.08906e-05,0,-5065.62,4071.34,-8815.57,
691,3.32787e-06,-0.00480217,6.74956e-05,0,-6341.65,5240.12,-8187.84,
692,3.32932e-06,-0.00481233,7.57614e-05,0,-7663.05,6101.18,-7586.77,
693,3.331e-06,-0.00482648,8.6608e-05,0,-9203.04,6778.85,-7016.81,
694,3.33317e-06,-0.00484866,0.00010198,0,-11219.8,7327,-6490.55,
695,3.33684e-06,-0.00489612,0.000129805,0,-14700.5,7789.95,-6027.79,
696,3.3405e-06,-0.00495656,0.000158717,0,-18309.5,7953.95,-5911.58,
697,3.34452e-06,-0.00503832,0.00019068,0,-22456,7938.82,-6014.12,
698,3.34864e-06,-0.00514015,0.000223126,0,-26977.7,7774.11,-6262.16,
699,3.35376e-06,-0.00529342,0.000261976,0,-32984.3,7376.18,-6674.11,
700,3.35903e-06,-0.00548243,0.000299258,0,-38480.6,6718.09,-7143.71,
701,3.36501e-06,-0.00572728,0.000336552,0,-43099.2,5722.36,-7660.72,
702,3.37197e-06,-0.00604017,0.000371704,0,-46571.2,4343.83,-8177.35,
703,3.37836e-06,-0.00634405,0.000394966,0,-48377.5,2920.75,-8530.05,
704,3.3851e-06,-0.00667307,0.000409269,0,-49081.1,1311.78,-8749.73,
705,3.39517e-06,-0.00716428,0.000410063,0,-47981.7,-1151.29,-8762.22,
706,3.40545e-06,-0.00763967,0.000385821,0,-43937.3,-3523.5,-8400.18,
707,3.41298e-06,-0.00795168,0.000353452,0,-38580.6,-5048.51,-7938.58,
708,3.4205e-06,-0.00821287,0.000310503,0,-30447.8,-6324.6,-7371.84,
709,3.42408e-06,-0.00831359,0.000286914,0,-25596.3,-6827.75,-7089.18,
710,3.42777e-06,-0.00839718,0.000260873,0,-19538.1,-7271.79,-6808.36,
711,3.43399e-06,-0.00848231,0.000213744,0,-7538.01,-7835.42,-6419.53,
712,3.43828e-06,-0.00849559,0.000179589,0,1382.15,-8059.55,-6290.06,
713,3.44192e-06,-0.00847678,0.000150132,0,8913.45,-8093.79,-6356.35,
714,3.44508e-06,-0.00843865,0.000124755,0,15159.2,-7928.54,-6639.62,
715,3.44824e-06,-0.00838149,0.000100381,0,20922.9,-7418.6,-7264.17,
716,3.4514e-06,-0.00830712,7.8618e-05,0,26019.1,-6184.21,-8379.23,
717,3.45355e-06,-0.008248,6.69449e-05,0,29014.8,-4555.72,-9381.12,
718,3.45534e-06,-0.00819407,6.05341e-05,0,31282.1,-2508.43,-10130.2,
719,3.45687e-06,-0.00814476,5.83203e-05,0,33119,-342.263,-10433.1,
720,3.4584e-06,-0.00809272,5.95161e-05,0,34853.5,1881.11,-10266.3,
721,3.45986e-06,-0.00804078,6.36469e-05,0,36404.6,3723.16,-9744.98,
722,3.46131e-06,-0.00798665,7.01608e-05,0,37853.4,5142.49,-9065.61,
723,3.46277e-06,-0.00793049,7.8439e-05,0,39195.7,6155.89,-8393.53,
724,3.46436e-06,-0.00786719,8.88439e-05,0,40532.2,6900.61,-7766.37,
725,3.46632e-06,-0.00778635,0.000102961,0,41994.1,7465.34,-7179.52,
726,3.46951e-06,-0.00764893,0.000127607,0,43986.2,7888.95,-6603.25,
727,3.47271e-06,-0.00750569,0.000153004,0,45645.5,7971.47,-6356.02,
728,3.4761e-06,-0.00734824,0.000179909,0,47038.7,7849.36,-6314.19,
729,3.47997e-06,-0.00716375,0.00020976,0,48164.7,7542.54,-6429.54,
730,3.48427e-06,-0.00695477,0.000241189,0,48948.8,7051.65,-6668.3,
731,3.4893e-06,-0.00670756,0.000274894,0,49266.3,6331.51,-7012.6,
732,3.49642e-06,-0.00635874,0.000315733,0,48609.7,5121.39,-7512.36,
733,3.50353e-06,-0.00601928,0.000347407,0,46580.9,3767.72,-7944.51,
734,3.50955e-06,-0.00574729,0.000366496,0,43584.7,2572.3,-8219.67,
735,3.51679e-06,-0.00545041,0.000379944,0,37955.9,1147.98,-8419.43,
736,3.5223e-06,-0.00525708,0.00038353,0,32049.7,178.534,-8473.56,
737,3.53309e-06,-0.00497615,0.000376878,0,20374.6,-1331.52,-8372.67,
738,3.54389e-06,-0.00481061,0.000356767,0,10520.1,-2307.67,-8071.79,
739,3.55408e-06,-0.00474685,0.000330244,0,2059.65,-2849.55,-7688.05,
740,3.56428e-06,-0.00476793,0.000299301,0,-6250.22,-3202.45,-7265.33,
741,3.57447e-06,-0.00487636,0.000265045,0,-15171.9,-3523.84,-6840.57,
742,3.58173e-06,-0.00501177,0.000238472,0,-22260.7,-3812.2,-6554.79,
743,3.58968e-06,-0.00522279,0.000206662,0,-31092.1,-4204.44,-6285.74,
744,3.5945e-06,-0.00538628,0.000185809,0,-36633,-4449.36,-6170.94,
745,3.59856e-06,-0.00554347,0.000167324,0,-40519.7,-4631.56,-6127.2,
746,3.60263e-06,-0.0057148,0.000148256,0,-43570.9,-4722.01,-6161.53,
747,3.60821e-06,-0.00596679,0.00012214,0,-46560.1,-4569.91,-6407.26,
748,3.61396e-06,-0.00624061,9.76853e-05,0,-48552.5,-3799.72,-6993.53,
749,3.61825e-06,-0.00645079,8.38666e-05,0,-49376.3,-2523.18,-7593.92,
750,3.62149e-06,-0.00661132,7.79272e-05,0,-49683,-1082.57,-7945.59,
751,3.62473e-06,-0.0067724,7.71058e-05,0,-49716.3,585.672,-7999.84,
752,3.62797e-06,-0.00693315,8.15808e-05,0,-49475.8,2127.74,-7720.78,
753,3.6307e-06,-0.00706765,8.8831e-05,0,-49061.6,3134.78,-7345.58,
754,3.63342e-06,-0.00720075,9.84182e-05,0,-48455.7,3844.51,-6963.93,
755,3.63632e-06,-0.00733969,0.000110288,0,-47591,4323.63,-6625.05,
756,3.63975e-06,-0.00750078,0.000125714,0,-46197.1,4623.84,-6340.67,
757,3.64449e-06,-0.0077141,0.000147999,0,-43627.7,4724.7,-6136.73,
758,3.65026e-06,-0.00795401,0.000174879,0,-39249,4552.91,-6095.43,
759,3.6561e-06,-0.00816605,0.000200473,0,-33089.8,4188.37,-6186.13,
760,3.65948e-06,-0.00827073,0.000214182,0,-28820.4,3925.96,-6270.63,
761,3.66296e-06,-0.00836206,0.000227322,0,-23543.6,3627.65,-6369.68,
762,3.67048e-06,-0.00848766,0.000251974,0,-9322.78,2907.22,-6593.5,
763,3.68004e-06,-0.0084806,0.000274896,0,10762.5,1865.44,-6836.69,
764,3.69037e-06,-0.00826995,0.000287627,0,28838.9,567.744,-6983.95,
765,3.69681e-06,-0.00805861,0.000288415,0,36515.8,-334.501,-6993.35,
766,3.70324e-06,-0.00780417,0.000283198,0,42195.2,-1291.62,-6930.95,
767,3.71007e-06,-0.00750178,0.000270869,0,46126.3,-2320.2,-6787.17,
768,3.7169e-06,-0.00717789,0.0002516,0,48508.2,-3312.94,-6575.97,
769,3.72462e-06,-0.00679777,0.000222031,0,49630.1,-4310.25,-6295.3,
770,3.73333e-06,-0.00636701,0.000180626,0,49044.8,-5140.69,-6039.48,
771,3.73891e-06,-0.00609668,0.000151038,0,47596.7,-5410.24,-6022.68,
772,3.74343e-06,-0.00588584,0.00012657,0,45672.5,-5377.67,-6193.56,
773,3.74794e-06,-0.00568521,0.000103056,0,43053.5,-4950.16,-6635.16,
774,3.75165e-06,-0.00553087,8.61407e-05,0,40162.5,-4082.01,-7248.1,
775,3.75535e-06,-0.00538856,7.37483e-05,0,36566.3,-2465.35,-7966.43,
776,3.75784e-06,-0.00530094,6.94733e-05,0,33783.4,-918.321,-8292.59,
777,3.76033e-06,-0.00522057,6.93218e-05,0,30761.3,799.884,-8305.07,
778,3.76282e-06,-0.0051477,7.3339e-05,0,27801.3,2381.61,-7995.83,
779,3.76535e-06,-0.00508105,8.10338e-05,0,24926.8,3637.49,-7509.98,
780,3.76788e-06,-0.00502151,9.14201e-05,0,22174.2,4518.58,-7022.41,
781,3.77041e-06,-0.00496879,0.000103643,0,19531.7,5106.01,-6623.76,
782,3.77335e-06,-0.00491563,0.000119383,0,16576.8,5542.74,-6299.68,
783,3.77789e-06,-0.00485032,0.000145477,0,12246.9,5913.06,-6057.53,
784,3.78313e-06,-0.00479868,0.000177037,0,7509.27,6111.29,-6052.6,
785,3.78913e-06,-0.00476932,0.000214037,0,2305.63,6200.03,-6270.66,
786,3.79661e-06,-0.00477585,0.000260481,0,-4046.93,6191.31,-6735.11,
787,3.8041e-06,-0.00483014,0.000306154,0,-10504.4,5970.74,-7311.06,
788,3.81356e-06,-0.0049702,0.000359673,0,-19263.7,5253.49,-8074.45,
789,3.82435e-06,-0.00523868,0.000408852,0,-30845.6,3739.44,-8827.77,
790,3.83262e-06,-0.00553106,0.000433209,0,-39383.6,2071.15,-9212.56,
791,3.83749e-06,-0.0057321,0.000440553,0,-42947.5,933.48,-9329.48,
792,3.84744e-06,-0.00618399,0.000437637,0,-47379.5,-1542.86,-9283.58,
793,3.85739e-06,-0.00666479,0.000409816,0,-48866.1,-4034.48,-8853.54,
794,3.86752e-06,-0.00715672,0.000356951,0,-47801.9,-6342.14,-8081.49,
795,3.87564e-06,-0.00753466,0.000299025,0,-44935.8,-7868.63,-7325.83,
796,3.88033e-06,-0.0077397,0.000260378,0,-42304.8,-8571.47,-6901.01,
797,3.88496e-06,-0.00792766,0.000219458,0,-38818.9,-9099.09,-6561.61,
798,3.88872e-06,-0.00806723,0.000184615,0,-35167.3,-9373.48,-6416.25,
799,3.8919e-06,-0.00817329,0.000154692,0,-31574.4,-9449.47,-6467.98,
800,3.89461e-06,-0.00825436,0.000129168,0,-28168.5,-9338.43,-6730.6,
801,3.89732e-06,-0.00832562,0.000104298,0,-24276.3,-8934.85,-7328.44,
802,3.90004e-06,-0.00838552,8.1242e-05,0,-19807.3,-7920.82,-8456.34,
803,3.90185e-06,-0.00841853,6.80024e-05,0,-16547.8,-6544.39,-9577.71,
804,3.90336e-06,-0.00844145,5.94123e-05,0,-13688.8,-4662.44,-10629.7,
805,3.90488e-06,-0.00845996,5.42828e-05,0,-10728,-1984.68,-11440.2,
806,3.90613e-06,-0.00847177,5.34041e-05,0,-8234.32,594.909,-11596.4,
807,3.90737e-06,-0.00848045,5.57206e-05,0,-5699.56,3072.3,-11196.2,
808,3.90851e-06,-0.00848561,6.03225e-05,0,-3358.91,4942.4,-10501.9,
809,3.90965e-06,-0.00848809,6.679e-05,0,-1004.59,6353.73,-9707.17,
810,3.91081e-06,-0.00848785,7.48565e-05,0,1418.18,7387.23,-8936.67,
811,3.91216e-06,-0.00848406,8.53903e-05,0,4202.02,8191.37,-8191.1,
812,3.9139e-06,-0.00847367,0.000100221,0,7751.01,8827.26,-7474.85,
813,3.91675e-06,-0.00844346,0.000126215,0,13394.6,9326.63,-6777.54,
814,3.9196e-06,-0.00839763,0.000153079,0,18684.8,9479.03,-6473.57,
815,3.92264e-06,-0.0083329,0.000181883,0,23782.3,9440.39,-6407.22,
816,3.92611e-06,-0.00824147,0.000214341,0,28726.2,9238.28,-6522.38,
817,3.92958e-06,-0.00813427,0.000245876,0,32956.5,8912.58,-6754.72,
818,3.93414e-06,-0.00797305,0.000285194,0,37700.4,8331.69,-7151.18,
819,3.93944e-06,-0.00776124,0.000327195,0,41923.3,7476.44,-7661.47,
820,3.94604e-06,-0.00747214,0.000372371,0,45522.4,6184.82,-8277.96,
821,3.95253e-06,-0.0071687,0.000407852,0,47693.8,4712.68,-8797.96,
822,3.96097e-06,-0.00676017,0.000438782,0,48814.5,2587.37,-9272.02,
823,3.97207e-06,-0.00622229,0.000451227,0,47554.7,-347.934,-9468.04,
824,3.97983e-06,-0.00586381,0.000440759,0,44577.7,-2330.68,-9300.81,
825,3.9868e-06,-0.00556742,0.000418735,0,40099.8,-3959.65,-8951.08,
826,3.9934e-06,-0.00532243,0.000388022,0,33751.2,-5286.56,-8471.86,
827,3.99855e-06,-0.005164,0.000358655,0,27792.6,-6089.21,-8026.44,
828,4.0037e-06,-0.00503547,0.000325656,0,22220.6,-6699.67,-7546.25,
829,4.01048e-06,-0.0049079,0.000278297,0,15514.6,-7213.35,-6911.11,
830,4.01586e-06,-0.00483789,0.000238941,0,10550.2,-7382.39,-6457.24,
831,4.02124e-06,-0.00479402,0.000199107,0,5777.95,-7400.99,-6110.5,
832,4.02588e-06,-0.00477661,0.000164986,0,1738.98,-7301.12,-5966,
833,4.02984e-06,-0.00477655,0.000136425,0,-1714.6,-7084.76,-6034.8,
834,4.0338e-06,-0.00479025,0.000109134,0,-5210.44,-6630.67,-6395.46,
835,4.03777e-06,-0.00481796,8.45536e-05,0,-8787.71,-5642.7,-7201.78,
836,4.04021e-06,-0.00484219,7.2054e-05,0,-11050.9,-4491.78,-7943.2,
837,4.04266e-06,-0.00487202,6.31385e-05,0,-13368,-2683,-8708,
838,4.04454e-06,-0.00489897,5.97693e-05,0,-15199.1,-836.544,-9069.4,
839,4.04643e-06,-0.00492942,6.00748e-05,0,-17070.8,1154.82,-9034.66,
840,4.04839e-06,-0.00496485,6.4218e-05,0,-19063,3006.02,-8601.54,
841,4.05012e-06,-0.00499927,7.05442e-05,0,-20857.9,4267.2,-8055.83,
842,4.05184e-06,-0.00503683,7.87382e-05,0,-22696.6,5180,-7507.49,
843,4.0537e-06,-0.00508096,8.9049e-05,0,-24733.7,5854.19,-7000.74,
844,4.05597e-06,-0.0051399,0.000102952,0,-27296.1,6370.37,-6538.97,
845,4.05934e-06,-0.00523848,0.00012515,0,-31290.5,6753.52,-6133.27,
846,4.06305e-06,-0.00536275,0.000150482,0,-35610.5,6860.05,-5964.84,
847,4.067e-06,-0.00551137,0.000177402,0,-39527,6738.45,-5985.14,
848,4.07109e-06,-0.00568022,0.000204446,0,-42763.9,6441.73,-6131.65,
849,4.07608e-06,-0.00590089,0.000235321,0,-45613.4,5918.23,-6397.1,
850,4.08106e-06,-0.00613365,0.000263203,0,-47634.1,5247.3,-6696.78,
851,4.08786e-06,-0.00646335,0.0002953,0,-49119.5,4163.92,-7089.35,
852,4.09591e-06,-0.00686057,0.000323022,0,-49321.3,2700.72,-7456.99,
853,4.10352e-06,-0.00723174,0.000337962,0,-47986.2,1218.38,-7662.83,
854,4.11223e-06,-0.00763586,0.000341131,0,-44370.8,-482.744,-7706.94,
855,4.11889e-06,-0.00791696,0.00033378,0,-39777.7,-1712.55,-7606.42,
856,4.12477e-06,-0.0081345,0.000320701,0,-33864.9,-2714.65,-7432.5,
857,4.12954e-06,-0.00828212,0.000305996,0,-27897.7,-3442.86,-7244.44,
858,4.13496e-06,-0.00841065,0.000285286,0,-19119.5,-4176.62,-6994.36,
859,4.14532e-06,-0.008503,0.000235929,0,1805.77,-5291.83,-6488.93,
860,4.15192e-06,-0.00844576,0.000199214,0,15317.5,-5789.27,-6237.01,
861,4.15738e-06,-0.0083351,0.000166915,0,24949.7,-6025.5,-6163.71,
862,4.16047e-06,-0.00825084,0.000148218,0,29414,-6051.65,-6222.16,
863,4.16479e-06,-0.00811202,0.000122334,0,34667.4,-5867.57,-6502.03,
864,4.16912e-06,-0.00795228,9.81423e-05,0,39072,-5215.07,-7119.08,
865,4.17228e-06,-0.00782438,8.31113e-05,0,41693.2,-4184.4,-7811.17,
866,4.17503e-06,-0.00770691,7.34869e-05,0,43542.8,-2702.9,-8461.17,
867,4.17737e-06,-0.00760351,6.90883e-05,0,44891.6,-1004.34,-8834.6,
868,4.17971e-06,-0.00749717,6.89393e-05,0,46062.7,878.797,-8848.26,
869,4.18205e-06,-0.0073883,7.3063e-05,0,47051.1,2595.36,-8495.13,
870,4.18439e-06,-0.00727733,8.07567e-05,0,47853,3913.54,-7953.54,
871,4.18672e-06,-0.00716471,9.1031e-05,0,48479.9,4812.88,-7410.5,
872,4.18906e-06,-0.00705079,0.000103,0,48966.4,5380.27,-6962.27,
873,4.19189e-06,-0.00691172,0.000118811,0,49367,5758.51,-6576.97,
874,4.19597e-06,-0.00670982,0.000142766,0,49580.1,5933.06,-6279.51,
875,4.20032e-06,-0.00649427,0.000168463,0,49331.8,5830.3,-6195.33,
876,4.20497e-06,-0.00626654,0.000194917,0,48527.9,5521.31,-6264.06,
877,4.21028e-06,-0.00601299,0.000222924,0,46831.5,5005.56,-6447.49,
878,4.21562e-06,-0.0057697,0.000247993,0,44189.9,4376.05,-6677.73,
879,4.22273e-06,-0.0054732,0.000275851,0,38808.1,3449.32,-6985.8,
880,4.22704e-06,-0.00531518,0.000289538,0,34354.3,2909.23,-7152.88,
881,4.23185e-06,-0.0051633,0.00030223,0,28715.3,2371.75,-7315.53,
882,4.23711e-06,-0.00502749,0.000313318,0,23011.3,1854.96,-7463.01,
883,4.2465e-06,-0.00485483,0.000327096,0,14006.6,1128.04,-7652.53,
884,4.25588e-06,-0.00476163,0.000335182,0,5977.86,622.028,-7766.68,
885,4.2663e-06,-0.00474315,0.000339247,0,-2375.75,162.119,-7824.79,
886,4.27672e-06,-0.00481235,0.00033833,0,-11011,-364.533,-7811.65,
887,4.28757e-06,-0.0049849,0.00033028,0,-21027.5,-1181.05,-7697.56,
888,4.2949e-06,-0.00516685,0.000318916,0,-28826.6,-1946.9,-7540.23,
889,4.29752e-06,-0.00524641,0.000313408,0,-31894.2,-2258.59,-7465.64,
890,4.30427e-06,-0.00548727,0.000295174,0,-39097.8,-3166.22,-7227.15,
891,4.31232e-06,-0.00582709,0.000265019,0,-44862.8,-4321.01,-6866.13,
892,4.32036e-06,-0.00620258,0.000225966,0,-48144.8,-5355.76,-6482.35,
893,4.32668e-06,-0.00651101,0.000190067,0,-49319.8,-5971.22,-6257.16,
894,4.33162e-06,-0.00675567,0.000159751,0,-49520.4,-6251.22,-6223.25,
895,4.3359e-06,-0.00696685,0.000132909,0,-49183.6,-6256.97,-6395.08,
896,4.34017e-06,-0.00717559,0.000106798,0,-48375.7,-5867.33,-6884.99,
897,4.34375e-06,-0.00734656,8.72484e-05,0,-47325,-4962.94,-7632.72,
898,4.34652e-06,-0.00747656,7.516e-05,0,-46213.2,-3625.86,-8383.49,
899,4.34893e-06,-0.00758644,6.84178e-05,0,-45040.2,-1886.59,-8951.65,
900,4.351e-06,-0.00767837,6.63707e-05,0,-43881.6,-64.4099,-9152.02,
901,4.35307e-06,-0.00776776,6.81605e-05,0,-42584.6,1770.68,-8975.96,
902,4.35503e-06,-0.0078499,7.3145e-05,0,-41165.9,3257.43,-8539.34,
903,4.35699e-06,-0.00792906,8.06975e-05,0,-39538.7,4385.09,-8001.68,
904,4.35895e-06,-0.00800483,9.01214e-05,0,-37711.5,5176.72,-7489.15,
905,4.36115e-06,-0.00808526,0.000102187,0,-35437.4,5757.1,-7016.66,
906,4.3639e-06,-0.0081785,0.000118664,0,-32275.5,6172.65,-6598,
907,4.3673e-06,-0.00828097,0.000140094,0,-27894.9,6390.8,-6305.16,
908,4.3707e-06,-0.00836715,0.000161906,0,-22640.8,6413.79,-6191.43,
909,4.37493e-06,-0.00844703,0.000188784,0,-14966.7,6277.35,-6211.99,
910,4.37982e-06,-0.00849632,0.000218799,0,-5055.17,5970.5,-6369.31,
911,4.38553e-06,-0.00849086,0.000251553,0,6949.96,5465.83,-6645.43,
912,4.39228e-06,-0.00839858,0.00028593,0,20078.4,4699.47,-7013.45,
913,4.39656e-06,-0.0082973,0.000304836,0,27007.2,4121.95,-7240.86,
914,4.40138e-06,-0.0081519,0.000322959,0,33167.3,3389.13,-7472.22,
915,4.40619e-06,-0.00797947,0.000337344,0,38251.7,2570.24,-7664.1,
916,4.41343e-06,-0.00768107,0.000351124,0,43710.7,1214.47,-7854.34,
917,4.42068e-06,-0.00735107,0.000354678,0,47136.4,-244.659,-7904.52,
918,4.42938e-06,-0.00693052,0.000344736,0,49111.9,-2038.26,-7763.07,
919,4.43809e-06,-0.00650129,0.000319421,0,49139.4,-3751.9,-7410.59,
920,4.45179e-06,-0.00585022,0.000251911,0,44979.2,-5984.21,-6566.91,
921,4.45815e-06,-0.00557622,0.000211418,0,40834.5,-6702.67,-6177.98,
922,4.4621e-06,-0.00542157,0.000184265,0,37231.5,-7002.47,-6004.42,
923,4.46642e-06,-0.00527102,0.000153714,0,32463.8,-7130.53,-5947.4,
924,4.4701e-06,-0.00515951,0.000127538,0,28048.2,-7026.28,-6092.34,
925,4.47379e-06,-0.00506382,0.000102276,0,23888.1,-6604.08,-6538.38,
926,4.47748e-06,-0.00498304,7.95896e-05,0,19955.2,-5550.21,-7434.45,
927,4.47991e-06,-0.00493754,6.75993e-05,0,17465.8,-4189.75,-8265.55,
928,4.48197e-06,-0.00490374,6.06897e-05,0,15418.9,-2435.46,-8933.74,
929,4.48373e-06,-0.00487804,5.803e-05,0,13697.5,-532.76,-9241.52,
930,4.4855e-06,-0.00485534,5.88644e-05,0,12007.3,1463.61,-9141.49,
931,4.48719e-06,-0.00483636,6.28245e-05,0,10413.3,3157.45,-8708.65,
932,4.48889e-06,-0.00482006,6.93439e-05,0,8843.15,4475.75,-8122.21,
933,4.49058e-06,-0.00480639,7.77758e-05,0,7294.22,5426.32,-7539.88,
934,4.49239e-06,-0.00479468,8.82657e-05,0,5660.32,6127.25,-7012.81,
935,4.49461e-06,-0.00478431,0.000102551,0,3677.24,6688.53,-6533.03,
936,4.498e-06,-0.00477692,0.000126127,0,689.51,7175.17,-6111.29,
937,4.50182e-06,-0.00478069,0.000154151,0,-2657.57,7447.22,-5953.26,
938,4.50619e-06,-0.00480068,0.000187039,0,-6494.66,7577.08,-6028.41,
939,4.51143e-06,-0.00484694,0.000226811,0,-11185.4,7579.77,-6328.09,
940,4.51774e-06,-0.00493588,0.000274106,0,-17095.2,7382.76,-6851.27,
941,4.52539e-06,-0.00509615,0.000328469,0,-24922.7,6746.91,-7579.07,
942,4.53074e-06,-0.00524532,0.000362755,0,-30996.6,6048.56,-8080.71,
943,4.53959e-06,-0.00556209,0.000409492,0,-39989.8,4405.34,-8798.45,
944,4.54609e-06,-0.00583707,0.000433394,0,-44275.7,2920.18,-9175.95,
945,4.5526e-06,-0.00613463,0.000447144,0,-47030.7,1290.56,-9395.11,
946,4.5607e-06,-0.00652329,0.000449005,0,-48646.9,-843.322,-9424.87,
947,4.5688e-06,-0.00691825,0.000433497,0,-48597.7,-2973.91,-9181.88,
948,4.57752e-06,-0.00733513,0.000398048,0,-46686.1,-5116.17,-8644,
949,4.58624e-06,-0.00772564,0.000345125,0,-42467.8,-6960.75,-7891.9,
950,4.59399e-06,-0.00803246,0.000285883,0,-36140,-8256.34,-7151.86,
951,4.59872e-06,-0.0081912,0.000245386,0,-30851.7,-8847.59,-6743.2,
952,4.60311e-06,-0.0083143,0.000205608,0,-24963.1,-9230.3,-6468.82,
953,4.60668e-06,-0.00839325,0.000172316,0,-19107.7,-9391.12,-6398.67,
954,4.60968e-06,-0.00844235,0.000144151,0,-13574.1,-9373.13,-6531.82,
955,4.61228e-06,-0.00847103,0.00012,0,-8447.91,-9167.67,-6886.39,
956,4.61488e-06,-0.00848611,9.67686e-05,0,-3135.14,-8627.67,-7600.09,
957,4.61748e-06,-0.00848726,7.57401e-05,0,2248.68,-7380.73,-8845.54,
958,4.61932e-06,-0.00847962,6.35936e-05,0,6043.44,-5645.09,-10054.6,
959,4.62083e-06,-0.00846824,5.66801e-05,0,9092.13,-3424.59,-11016.1,
960,4.6221e-06,-0.00845505,5.38244e-05,0,11622.9,-1000.27,-11494.7,
961,4.62337e-06,-0.00843869,5.42101e-05,0,14093.1,1597.1,-11426.8,
962,4.62471e-06,-0.00841811,5.80378e-05,0,16613.8,4033.3,-10806.9,
963,4.62588e-06,-0.00839749,6.37479e-05,0,18731.1,5676.82,-10036,
964,4.62704e-06,-0.00837444,7.11078e-05,0,20765.9,6872.76,-9249.51,
965,4.62831e-06,-0.00834691,8.03799e-05,0,22863.4,7767.43,-8498.42,
966,4.62984e-06,-0.00831006,9.28496e-05,0,25249.3,8467.2,-7777.77,
967,4.63208e-06,-0.00824975,0.000112568,0,28397.6,9029.31,-7066.33,
